Tweet Id,Tweet text,Company,timestamp,,,Text Blob,,Vader,,,,Clips pattern,
1069618628788510000,qualcomm is about to give us our best glimpse yet into the g revolution innovation communication [?][?] [?]...,qualcomm,03-12-2018 15:45,03-12-2018 10:45,03-12-2018 21:15,1,0.3,0,0.671,0.329,0.8095,1,0.3
1069618995010060000,verizon and samsung will release a g phone early next year smartphone qualcomm samsung verizon galaxy iphone,qualcomm,03-12-2018 15:46,03-12-2018 10:46,03-12-2018 21:16,0.05,0.15,0,1,0,0,0.05,0.15
1069624708964860000,good to see industrial enterprises exploring how g can transform their businesses telecom iot qualcomm...,qualcomm,03-12-2018 16:09,03-12-2018 11:09,03-12-2018 21:39,0.7,0.6,0,0.818,0.182,0.4404,0.7,0.6
1069628083450330000,g is coming HAND WITH INDEX AND MIDDLE FINGERS CROSSED samsung news qualcomm g tech,qualcomm,03-12-2018 16:23,03-12-2018 11:23,03-12-2018 21:53,0,0,0,0.753,0.247,0.6037,0,0
1069630868577290000,nokia and qualcomm complete ota g nr data call tests nokia qualcomm,qualcomm,03-12-2018 16:34,03-12-2018 11:34,03-12-2018 22:04,0.1,0.4,0,1,0,0,0.1,0.4
1069631204737990000,samsung will release a g phone in via tech mobile verizon qualcomm...,qualcomm,03-12-2018 16:35,03-12-2018 11:35,03-12-2018 22:05,0,0,0,1,0,0,0,0
1069631392223490000,rt : nokia and qualcomm complete ota g nr data call tests nokia qualcomm,qualcomm,03-12-2018 16:36,03-12-2018 11:36,03-12-2018 22:06,0.1,0.4,0,1,0,0,0.1,0.4
1069632863828490000,rt : qualcomm is about to give us our best glimpse yet into the g revolution innovation communication [?][?] [?][?]...,qualcomm,03-12-2018 16:42,03-12-2018 11:42,03-12-2018 22:12,1,0.3,0,0.673,0.327,0.8299,1,0.3
1069635466968920000,rt : nokia and qualcomm complete ota g nr data call tests nokia qualcomm,qualcomm,03-12-2018 16:52,03-12-2018 11:52,03-12-2018 22:22,0.1,0.4,0,1,0,0,0.1,0.4
1069637899283560000,keynote sponsor highlight! thank you to for being a keynote sponsor for directors forum learn mo...,qualcomm,03-12-2018 17:02,03-12-2018 12:02,03-12-2018 22:32,0,0,0,0.715,0.285,0.636,0,0
1069644674661580000,the potential to connect people at a deeper level through first person experiences,qualcomm,03-12-2018 17:28,03-12-2018 12:28,03-12-2018 22:58,0.125,0.666666667,0,1,0,0,0.125,0.666666667
1069645039037480000,qualcomm launches us$mn ai investment fund at its g ai summit in san francisco it ai g qualcomm,qualcomm,03-12-2018 17:30,03-12-2018 12:30,03-12-2018 23:00,0,0,0,1,0,0,0,0
1069645084625330000,all about arm drivers from the latest microsoft winhec event acpc qualcomm g -,qualcomm,03-12-2018 17:30,03-12-2018 12:30,03-12-2018 23:00,0.5,0.9,0,1,0,0,0.5,0.9
1069648697087180000,nokia and qualcomm complete ota g nr data call tests nokia qualcomm: via,qualcomm,03-12-2018 17:44,03-12-2018 12:44,03-12-2018 23:14,0.1,0.4,0,1,0,0,0.1,0.4
1069649483418320000,qualcomm $qcom +% samsung and verizon will partner to release a g smartphone using qualcomm processors i...,qualcomm,03-12-2018 17:48,03-12-2018 12:48,03-12-2018 23:18,0,0,0,1,0,0,0,0
1069649727812240000,us telco verizon to begin launching samsung g phones on its network in h the new smartphone will be po...,qualcomm,03-12-2018 17:49,03-12-2018 12:49,03-12-2018 23:19,0.136363636,0.454545455,0,1,0,0,0.136363636,0.454545455
1069650497781570000,trump trade delay with china failure beijing no agree amount of goods xijinping buying chinese media no m...,qualcomm,03-12-2018 17:52,03-12-2018 12:52,03-12-2018 23:22,-0.158333333,0.15,0.392,0.51,0.098,-0.7579,-0.158333333,0.15
1069651701521610000,rt : nokia and qualcomm complete ota g nr data call tests nokia qualcomm,qualcomm,03-12-2018 17:56,03-12-2018 12:56,03-12-2018 23:26,0.1,0.4,0,1,0,0,0.1,0.4
1069654079436170000,rt : nokia and qualcomm complete ota g nr data call tests nokia qualcomm,qualcomm,03-12-2018 18:06,03-12-2018 13:06,03-12-2018 23:36,0.1,0.4,0,1,0,0,0.1,0.4
1069657871930060000,trump said china is now open to qualcomm-nxp deal -- but qualcomm says 'no thanks' nxpdeal qualcomm trump...,qualcomm,03-12-2018 18:21,03-12-2018 13:21,03-12-2018 23:51,-0.05,0.35,0.124,0.706,0.17,0.2617,-0.05,0.35
1069662879736040000,ftc seeking to redress and prevent recurrence of qualcomm's conduct through antitrust injunction...,qualcomm,03-12-2018 18:41,03-12-2018 13:41,04-12-2018 00:11,0,0,0,0.916,0.084,0.0258,0,0
1069664201831000000,rt : ftc seeking to redress and prevent recurrence of qualcomm's conduct through antitrust injunction,qualcomm,03-12-2018 18:46,03-12-2018 13:46,04-12-2018 00:16,0,0,0,0.922,0.078,0.0258,0,0
1069672848871030000,verizon and samsung to release g smartphones in us by $aapl apple bloomberg brianhiggins iphone ...,qualcomm,03-12-2018 19:20,03-12-2018 14:20,04-12-2018 00:50,0,0,0,1,0,0,0,0
1069752648566520000,someone get a qualcomm invite?,qualcomm,04-12-2018 00:38,03-12-2018 19:38,04-12-2018 06:08,0,0,0,0.652,0.348,0.1531,0,0
1069759683160870000,a good leader leads by example robotics envirobots engineering programming maker create stem nyc ftc...,qualcomm,04-12-2018 01:05,03-12-2018 20:05,04-12-2018 06:35,0.7,0.6,0,0.706,0.294,0.6124,0.7,0.6
1069760019183260000,gforreal welcome to the new era one more g in my lifetime and this time again it is qualcomm,qualcomm,04-12-2018 01:07,03-12-2018 20:07,04-12-2018 06:37,0.478787879,0.618181818,0,0.85,0.15,0.4588,0.478787879,0.618181818
1069775568793620000,we will have a great fsmxx small cell to pair up with this for a end-to-end g play...,qualcomm,04-12-2018 02:09,03-12-2018 21:09,04-12-2018 07:39,0.275,0.575,0,0.773,0.227,0.6249,0.275,0.575
1069788474839080000,rt : ftc seeking to redress and prevent recurrence of qualcomm's conduct through antitrust injunction,qualcomm,04-12-2018 03:00,03-12-2018 22:00,04-12-2018 08:30,0,0,0,0.922,0.078,0.0258,0,0
1069788907896740000,the 'deadline for that transaction has expired which terminated the contemplated deal ' qualcomm says...,qualcomm,04-12-2018 03:02,03-12-2018 22:02,04-12-2018 08:32,0,0,0,1,0,0,0,0
1069796381164940000,nokia and qualcomm complete ota g nr data call tests nokia qualcomm: via,qualcomm,04-12-2018 03:31,03-12-2018 22:31,04-12-2018 09:01,0.1,0.4,0,1,0,0,0.1,0.4
1069799705268350000,$qcom says china comment will not revive nxp deal stock dips -% qualcomm,qualcomm,04-12-2018 03:45,03-12-2018 22:45,04-12-2018 09:15,0,0,0.145,0.855,0,-0.2584,0,0
1069804431439480000,snapdragon details leak together with the new qualcomm dsonic under-display fingerprint sensor...,qualcomm,04-12-2018 04:03,03-12-2018 23:03,04-12-2018 09:33,0.136363636,0.454545455,0.179,0.821,0,-0.34,0.136363636,0.454545455
1069805016930700000,apple and qualcomm to face each other in court over g technology dispute,qualcomm,04-12-2018 04:06,03-12-2018 23:06,04-12-2018 09:36,-0.125,0.375,0.197,0.803,0,-0.4019,-0.125,0.375
1069809522477270000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 04:24,03-12-2018 23:24,04-12-2018 09:54,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069809606883330000,rt : apple and qualcomm to face each other in court over g technology dispute intellectualproperty pa...,qualcomm,04-12-2018 04:24,03-12-2018 23:24,04-12-2018 09:54,-0.125,0.375,0.162,0.838,0,-0.4019,-0.125,0.375
1069810479101550000,rt : apple and qualcomm to face each other in court over g technology dispute intellectualproperty pa...,qualcomm,04-12-2018 04:27,03-12-2018 23:27,04-12-2018 09:57,-0.125,0.375,0.162,0.838,0,-0.4019,-0.125,0.375
1069811041406710000,qualcomm could still consider re-opening nxp bid despite ruling it out mergeracquisition,qualcomm,04-12-2018 04:30,03-12-2018 23:30,04-12-2018 10:00,0,0,0,1,0,0,0,0
1069816722130110000,g has millisecond latency which is impressive when compared against g/lte which could be around millisecon...,qualcomm,04-12-2018 04:52,03-12-2018 23:52,04-12-2018 10:22,1,1,0,0.809,0.191,0.5106,1,1
1069819776191480000,qualcomm snapdragon summit kicks off tonight in hawaii lucky analysts get to hear first hand about latest tech,qualcomm,04-12-2018 05:04,04-12-2018 00:04,04-12-2018 10:34,0.361111111,0.688888889,0,0.727,0.273,0.7184,0.361111111,0.688888889
1069819816897170000,rt : tomorrow big day! get ready ios android windows arm qualcomm apple intel amd nvidia mediatek microsoft it...,qualcomm,04-12-2018 05:04,04-12-2018 00:04,04-12-2018 10:34,0.1,0.3,0,0.859,0.141,0.4199,0.1,0.3
1069826227672760000,qualcomm snapdragonsummit what a location to kick off the summit tonight,qualcomm,04-12-2018 05:30,04-12-2018 00:30,04-12-2018 11:00,0,0,0,1,0,0,0,0
1069826373764680000,december android security patch rolling out now amazon androidsecurity dates google googleplayservices...,qualcomm,04-12-2018 05:30,04-12-2018 00:30,04-12-2018 11:00,0,0,0,0.709,0.291,0.4767,0,0
1069828099007680000,evenings be like snapdragonsummit maui hawaii teampixel qualcomm grandwailea sunset grand wailea a wa...,qualcomm,04-12-2018 05:37,04-12-2018 00:37,04-12-2018 11:07,0.5,1,0,0.667,0.333,0.6705,0.5,1
1069828645147960000,rt : tomorrow big day! get ready ios android windows arm qualcomm apple intel amd nvidia mediatek microsoft it...,qualcomm,04-12-2018 05:40,04-12-2018 00:40,04-12-2018 11:10,0.1,0.3,0,0.859,0.141,0.4199,0.1,0.3
1069830779033700000,rt : evenings be like snapdragonsummit maui hawaii teampixel qualcomm grandwailea sunset grand wailea a waldorf astori...,qualcomm,04-12-2018 05:48,04-12-2018 00:48,04-12-2018 11:18,0.5,1,0,0.703,0.297,0.6705,0.5,1
1069834444700330000,g ANTENNA WITH BARS is weeks away -- and tuesday marks its first real test MOBILE PHONE via qualcomm...,qualcomm,04-12-2018 06:03,04-12-2018 01:03,04-12-2018 11:33,0.225,0.316666667,0,1,0,0,0.225,0.316666667
1069836217703950000,apple and qualcomm face off in court on april th,qualcomm,04-12-2018 06:10,04-12-2018 01:10,04-12-2018 11:40,0,0,0,1,0,0,0,0
1069838563116600000,great to be back in maui for qualcomm's third snapdragonsummit,qualcomm,04-12-2018 06:19,04-12-2018 01:19,04-12-2018 11:49,0.266666667,0.25,0,0.687,0.313,0.6249,0.266666667,0.25
1069839569653290000,qualcomm snapdragon details accidentally leaked ahead of launch via,qualcomm,04-12-2018 06:23,04-12-2018 01:23,04-12-2018 11:53,0,0,0.402,0.598,0,-0.5719,0,0
1069853580759240000,snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech news,qualcomm,04-12-2018 07:19,04-12-2018 02:19,04-12-2018 12:49,0,0,0.194,0.806,0,-0.34,0,0
1069855433588850000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 07:26,04-12-2018 02:26,04-12-2018 12:56,0,0,0.179,0.821,0,-0.34,0,0
1069858648317250000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 07:39,04-12-2018 02:39,04-12-2018 13:09,0,0,0.179,0.821,0,-0.34,0,0
1069860484206200000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 07:46,04-12-2018 02:46,04-12-2018 13:16,0,0,0.179,0.821,0,-0.34,0,0
1069864223159660000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 08:01,04-12-2018 03:01,04-12-2018 13:31,0,0,0.179,0.821,0,-0.34,0,0
1069870341806350000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:25,04-12-2018 03:25,04-12-2018 13:55,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069870387599730000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:25,04-12-2018 03:25,04-12-2018 13:55,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069871152783330000,alleged qualcomm snapdragon details have leaked! gizguideph qualcomm,qualcomm,04-12-2018 08:28,04-12-2018 03:28,04-12-2018 13:58,-0.125,0.1,0.27,0.73,0,-0.3802,-0.125,0.1
1069872347560270000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:33,04-12-2018 03:33,04-12-2018 14:03,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069872389213810000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:33,04-12-2018 03:33,04-12-2018 14:03,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069874987987850000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:44,04-12-2018 03:44,04-12-2018 14:14,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069875046536090000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:44,04-12-2018 03:44,04-12-2018 14:14,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069877641124200000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:54,04-12-2018 03:54,04-12-2018 14:24,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069877713274570000,rt : is about to give us our best glimpse yet into the g revolution qualcomm,qualcomm,04-12-2018 08:54,04-12-2018 03:54,04-12-2018 14:24,1,0.3,0,0.756,0.244,0.6369,1,0.3
1069880305778120000,snapdragon elite gaming now that sounds fancy _ i wonder what device will be the first to pack the chipset...,qualcomm,04-12-2018 09:05,04-12-2018 04:05,04-12-2018 14:35,0.25,0.333333333,0,1,0,0,0.25,0.333333333
1069880379115320000,rt : snapdragon elite gaming now that sounds fancy _ i wonder what device will be the first to pack the chipset qualcomm...,qualcomm,04-12-2018 09:05,04-12-2018 04:05,04-12-2018 14:35,0.25,0.333333333,0,1,0,0,0.25,0.333333333
1069882752844080000,kudlow: china openness on qualcomm a sign of cooperation to come,qualcomm,04-12-2018 09:15,04-12-2018 04:15,04-12-2018 14:45,0,0,0,0.789,0.211,0.34,0,0
1069891118446320000,qualcomm-nxp: the us-china trade war has claimed its first victim nasdaq stockexchange wallstreet,qualcomm,04-12-2018 09:48,04-12-2018 04:48,04-12-2018 15:18,0.0875,0.191666667,0.245,0.755,0,-0.5994,0.0875,0.191666667
1069894075778620000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 09:59,04-12-2018 04:59,04-12-2018 15:29,0,0,0.179,0.821,0,-0.34,0,0
1069895144814470000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 10:04,04-12-2018 05:04,04-12-2018 15:34,0,0,0.179,0.821,0,-0.34,0,0
1069902201714360000,verizon plans samsung g phone with qualcomm modem for first half of via,qualcomm,04-12-2018 10:32,04-12-2018 05:32,04-12-2018 16:02,0.041666667,0.25,0,1,0,0,0.041666667,0.25
1069909005793800000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 10:59,04-12-2018 05:59,04-12-2018 16:29,0,0,0.179,0.821,0,-0.34,0,0
1069916404919480000,keeping an eye on 's posts with the news from snapdragonsummit! qualcomm,qualcomm,04-12-2018 11:28,04-12-2018 06:28,04-12-2018 16:58,0,0,0,1,0,0,0,0
1069927283010350000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 12:11,04-12-2018 07:11,04-12-2018 17:41,0,0,0.179,0.821,0,-0.34,0,0
1069939352556290000,qualcomm will release a new generation mobile platform snapdragon in hawaii this evening ann bunny leaked the...,qualcomm,04-12-2018 12:59,04-12-2018 07:59,04-12-2018 18:29,0.136363636,0.454545455,0.133,0.867,0,-0.3182,0.136363636,0.454545455
1069941630034160000,turning crisis into opportunity in puertorico [?][?] readiness for resilience workshop sccreadiness...,qualcomm,04-12-2018 13:08,04-12-2018 08:08,04-12-2018 18:38,0,0,0.225,0.493,0.283,-0.168,0,0
1069943824149960000,[?]alright qualcomm snapdragon,qualcomm,04-12-2018 13:17,04-12-2018 08:17,04-12-2018 18:47,0,0,0,1,0,0,0,0
1069948503139350000,qualcomm snapdragon details leaked hours before launch: here's what's new,qualcomm,04-12-2018 13:36,04-12-2018 08:36,04-12-2018 19:06,0.136363636,0.454545455,0.204,0.796,0,-0.3182,0.136363636,0.454545455
1069948838763400000,rt : qualcomm snapdragon details leaked hours before launch: here's what's new,qualcomm,04-12-2018 13:37,04-12-2018 08:37,04-12-2018 19:07,0.136363636,0.454545455,0.187,0.813,0,-0.3182,0.136363636,0.454545455
1069949607512320000,rt : qualcomm snapdragon details leaked hours before launch: here's what's new,qualcomm,04-12-2018 13:40,04-12-2018 08:40,04-12-2018 19:10,0.136363636,0.454545455,0.187,0.813,0,-0.3182,0.136363636,0.454545455
1069951344834790000,rt : qualcomm snapdragon details leaked hours before launch: here's what's new,qualcomm,04-12-2018 13:47,04-12-2018 08:47,04-12-2018 19:17,0.136363636,0.454545455,0.187,0.813,0,-0.3182,0.136363636,0.454545455
1069953821009350000,rt : turning crisis into opportunity in puertorico [?][?] readiness for resilience workshop sccreadiness cor prf...,qualcomm,04-12-2018 13:57,04-12-2018 08:57,04-12-2018 19:27,0,0,0.193,0.564,0.243,-0.168,0,0
1069953848142370000,apple's iphone s won't support g due to ' qualcomm feud' tech mobile,qualcomm,04-12-2018 13:57,04-12-2018 08:57,04-12-2018 19:27,-0.125,0.375,0.368,0.632,0,-0.5659,-0.125,0.375
1069960322390270000,rt : qualcomm snapdragon details leaked hours before launch: here's what's new,qualcomm,04-12-2018 14:23,04-12-2018 09:23,04-12-2018 19:53,0.136363636,0.454545455,0.187,0.813,0,-0.3182,0.136363636,0.454545455
1069960725597180000,: qualcomm ruled out revival of abandoned takeover deal for nxp semiconductors after white house sa...,qualcomm,04-12-2018 14:24,04-12-2018 09:24,04-12-2018 19:54,0,0,0.176,0.824,0,-0.4588,0,0
1069962020517140000,rt : snapdragon details leak before official launch snapdragonsummit qualcomm snapdragon tech ne...,qualcomm,04-12-2018 14:29,04-12-2018 09:29,04-12-2018 19:59,0,0,0.179,0.821,0,-0.34,0,0
1069966399580310000,rt : qualcomm will release a new generation mobile platform snapdragon in hawaii this evening ann bunny leaked the runn...,qualcomm,04-12-2018 14:47,04-12-2018 09:47,04-12-2018 20:17,0.136363636,0.454545455,0.119,0.881,0,-0.3182,0.136363636,0.454545455
1069971356979200000,antutu compares snapdragon with other flagship mobile socs snapdragon qualcomm,qualcomm,04-12-2018 15:07,04-12-2018 10:07,04-12-2018 20:37,-0.125,0.375,0,0.865,0.135,0.1027,-0.125,0.375
1069979526753630000,results of my work together with the compression team of qualcomm on real-time human pose estimation on mobile dev...,qualcomm,04-12-2018 15:39,04-12-2018 10:39,04-12-2018 21:09,0,0.1,0,1,0,0,0,0.1
